No. of edges: 5358
1089,1199,2261480.0
1076,1199,2252513.0
1612,1199,11790425.940000003
1016,1199,6496526.0
1149,1199,59597355.0
1389,1199,1265340.0
1754,1199,1123957.5
2111,1199,5914564.0
1185,1199,872276.0
1350,1199,564911.0
1063,1199,431874.0
1309,1199,8571782.0
1267,1199,1116501.26
1071,1199,1770967.8900000001
1397,1199,46485.0
1211,1199,67618.0
1748,1199,2009102.0
1439,1199,1882333.39
1135,1199,847764.0
1246,1199,1664131.0
1049,1199,3470923.3899999997
1446,1199,871508.0
1142,1214,113486949.0
1353,1214,32897142.0
1309,1214,100153387.0
1079,1214,68210327.0
1081,1214,11938038.0
1327,1214,16678689.0
1002,1214,53417820.0
1023,1214,3761269.5
1147,1214,6556541.0
1310,1214,23557747.0
1356,1214,4286990.0
1542,1214,593634.0
2188,1214,13437149.0
1355,1214,102800.0
1287,1214,529065.0
1108,1214,951717.0
1210,1225,78139337.5
1047,1249,24650368.739999995
1262,1249,247661541.53999987
1226,1249,10440284.0
1473,1249,34680.0
1330,1250,55229689.41
1381,1250,22931603.35
1184,1250,32262296.0
1137,1250,33801859.9
1688,1250,12053150.75
1422,1252,2023445.0
1673,1252,23680.0
1289,1285,5695436.0
1004,1285,3279984.7800000003
1075,1285,3747990.0
1181,1285,9435005.0
1224,1285,2234184.0
1562,1285,216372.0
1034,1285,1279371.0
1505,1285,1529475.0
1108,1285,2271624.0
1010,1285,1231463.0
1138,1285,16051871.16
1147,1285,473770.0
1220,1285,403434.0
1051,1289,1108724.22
1419,1289,63199.0
1138,1289,441682.0
1545,1356,11075351.0
1748,1356,11448363.0
1099,1356,59710085.0
1754,1356,150804.0
1309,1356,9886404.0
1002,1356,2970813.0
2085,1356,13140939.0
1327,1356,11315527.0
1326,1356,943858.0
1113,1356,6716109.0
1581,1356,515602.0
1040,1356,684376.0
1098,1356,1510892.0
1228,1356,6491158.0
1108,1356,949168.0
1251,1356,2614977.0
1177,1356,880419.0
1875,1356,2103146.0
1254,1356,751365.0
1377,1356,982230.0
1638,1356,938454.0
1037,1356,496636.0
2107,1034,545156.46
1327,1034,1396180.0
1917,1034,22038.0
1079,1034,878892.0
1051,1037,1032658416.7400006
1326,1037,53603841.0
1138,1037,28913532.440000005
1149,1037,10258054.0
1658,1037,23267246.55999999
1075,1037,13976037.0
1017,1037,1516269103.0
1023,1037,18857715.5
1562,1037,9121271.0
1646,1037,2532265.0
1108,1037,246670.0
1584,1037,1321493.0
1780,1037,3011950.0
1774,1037,8410184.0
1185,1037,2921535.36
1007,1037,6879411.15
1246,1037,14029893.0
1535,1037,1210754.0
1134,1037,7928897.0
1391,1037,4933285.0
1309,1037,29332933.0
1552,1037,112881.0
1078,1037,1496779.26
1612,1037,7350589.239999999
1049,1037,4185743.3499999996
1645,1037,1850404.0
1132,1037,2159518.0
1126,1037,689015.0
1656,1037,44663.0
1146,1037,4661820.0
1914,1037,277305.0
1084,1037,97404.41
1528,1037,1758406.0
1004,1037,7479724.010000002
1224,1037,5500972.0
1181,1037,994350.0
1098,1037,10639706.0
1611,1037,156641.0
1015,1037,515625.0
1016,1037,1326357.0
1505,1037,478605.0
1012,1037,3601295.2199999997
1105,1037,2549519.0
1201,1037,7915970.240000001
2152,1037,411150.0
1066,1037,180525.0
1769,1037,256962.0
1291,1037,116595.0
1090,1037,2478456.0
1456,1037,13800989.399999999
1396,1037,16510.0
1211,1037,312478.0
1147,1037,178163.0
1646,1201,254850.0
1754,1201,95962.0
1149,1201,520812.0
2071,1201,49913.0
1340,1037,226675.06000000003
1140,1037,1724269.0
1666,1037,347189.0
1328,1037,1271025.0
1283,1037,1564507.0
1135,1037,717834.0
1085,1037,125882.0
1289,1037,574708.0
1397,1037,117952.0
1801,1037,199606.0
1310,1037,201797.0
1917,1037,1150040.0
1072,1037,165693.0
1701,1037,82754.0
1635,1204,6665192.0
1051,1204,7613509.059999999
1364,1204,88830.0
1396,1206,22369994.349999998
1040,1206,87174921.8
2152,1206,926666.0
1759,1209,3639651.0
1754,1209,3027550.0
2169,1209,1006702.0
1944,1209,3032470.0
1518,1209,597670.0
1925,1209,698796.0
1356,1234,1382628.0
1765,1234,2087065.0
1034,1234,2471234.0
1616,1234,67450.01
1264,1234,1217044.0
1098,1237,24640074.819999997
1396,1237,39578802.870000005
1353,1237,4439334.0
1356,1237,270879.0
1108,1237,13797812.0
1138,1237,1321664.0
2124,1237,1956461.0
1220,1237,3299034.0
1185,1237,124790.0
1181,1237,119886.0
1113,1237,617100.0
1309,1238,20871214.0
1396,1238,24365144.900000002
1079,1238,40689538.0
1669,1238,13043391.0
1422,1238,18999730.0
1581,1238,36463714.0
1040,1238,14704901.120000001
1545,1238,46759341.0
1441,1238,7486360.0
1813,1238,10544954.620000001
1236,1238,544667.0
1142,1238,1352321.0
1517,1238,882774.0
1246,1238,42485.0
1002,1037,565808.0
2108,1037,541439.0
1076,1037,25004.0
1020,1037,89411.0
1570,1037,459891.0
1001,1037,624208.0
1099,1037,136852.0
1184,1037,223823.0
1514,1037,222799.0
1350,1037,878967.0
1025,1248,1103928.0
1596,1248,410888.0
1953,1253,1100280.0
1691,1253,2255300.0
1215,1253,496499.7
1327,1253,521182.0
1389,1253,6176413.0
2026,1253,117500.0
1079,1253,494237.0
2025,1253,251604.0
1377,1253,324109.0
1701,1253,26000.0
1079,1265,2746220.0
1011,1265,19730793.0
1754,1265,739020.25
1396,1265,278793.6
1340,1276,760484.6399999998
1016,1276,15604302.0
1138,1276,29048378.0
1350,1276,2522657.0
1624,1276,28058018.0
1134,1276,5054461.0
1181,1276,44607179.0
1774,1276,13924671.0
1780,1276,1706675.0
1562,1276,10754720.0
1283,1276,42446777.03
1007,1276,3071305.84
1135,1276,6312340.0
1037,1276,9046975.0
1246,1276,12523100.0
1140,1276,8707044.0
1136,1276,7070797.399999999
1017,1276,405928225.0
1072,1276,5741635.9
1185,1276,913177.0
1528,1276,36001862.0
1658,1276,4028564.4400000004
1914,1276,180784.0
1020,1276,85481.0
2152,1276,2187410.0
1645,1276,1683529.0
1049,1276,6981993.82
1612,1276,64858092.70000002
1505,1276,19779402.0
1356,1276,19460813.0
1054,1276,992264.0
1034,1276,13693645.0
1969,1276,10746199.0
2008,1276,2520117.0
1199,1276,5014232.0
1149,1276,1760778.0
1272,1276,790067.0
1105,1276,2163971.0
1099,1276,4122690.0
1753,1276,241375.0
1611,1276,63472.5
1073,1276,2526740.0
1623,1276,1613082.0
1290,1276,10369749.0
1855,1276,23513.0
1075,1276,164767.0
1917,1276,187233.0
1545,1276,4878826.0
1132,1276,127228.0
1126,1276,144194.0
1089,1276,750464.0
1217,1276,46247.0
1035,1276,318451.0
1511,1609,1171546.0
1242,1632,5328793.0
1396,1632,60086797.14000002
1579,1632,2403452.1599999997
1327,1632,1971718.0
1389,1632,3375176.0
1612,1632,812655.96
1739,1632,107310.0
1021,1651,19973846.89
1007,1651,38648304.0
1906,1651,1193833.0
1016,1651,336135.0
2071,1651,1643834.0
1887,1651,1234548.0
1528,1651,531788.0
1050,1651,5896993.359999999
1524,1651,1702617.0
1658,1651,61287.0
1105,1651,37729.0
1185,1651,88203.5
1134,1651,108164.0
1412,1651,2305584.3
1780,1651,18185.0
1562,1651,143564.0
1310,1676,9461855.0
1309,1676,9092890.0
1004,1676,40347933.62
1079,1676,15038028.0
1209,1676,1347862.0
1471,1676,2878925.0
1011,1676,43250964.0
1327,1676,11332005.0
1446,1676,304836.0
1056,1676,444742.0
1612,1676,1940354.75
1073,1676,7994397.3
1356,1676,421766.0
1138,1676,2140675.44
1264,1676,1760164.0
1290,1676,1167586.0
1906,1676,260467.0
1523,1676,313301.0
1780,1676,237439.0
1034,1676,3665438.0
1351,1676,2273348.0
1126,1676,1293068.0
1388,1676,1854766.0
2085,1676,1794534.0
1074,1676,695005.12
1774,1676,1156427.0
1002,1676,337558.0
1134,1676,432673.0
1149,1676,320698.0
1061,1676,196664.0
1282,1676,53540.0
1076,1676,283332.0
1748,1676,2360062.0
1623,1676,382775.0
1528,1676,1924550.0
1152,1676,135978.0
1350,1676,387487.0
2072,1703,9774039.0
1085,1703,1534355.0
2101,1703,2015440.0
1875,1703,4114651.0
1627,1703,886174.0
2061,1703,856861.46
1396,1732,2538927.24
1079,1732,687777.0
1886,1732,84748.0
1701,1732,2532445.0
1542,1732,994067.0
1389,1732,3974548.0
2053,1769,3912332.64
1073,1769,49247221.02
2072,1769,4272562.0
1551,1769,21926718.0
1051,1769,286448695.39999974
1754,1769,20957807.130000003
2107,1769,18855123.39
1775,1769,27486.0
1623,1769,5998492.0
1774,1769,2967918.0
1016,1769,24348.0
1917,1769,8755950.0
1445,1769,626929.0
1397,1769,178642.0
1138,1769,5351070.0
1658,1769,18466516.049999997
1528,1769,509998.0
1136,1769,918765.8999999999
1007,1769,3084065.2
1126,1769,643206.0
1350,1769,281194.0
1147,1769,4346791.0
1439,1769,6892212.8
1140,1769,198653.0
1004,1769,451305.78
1535,1769,152829.0
1037,1769,2112616.0
1645,1769,93124.0
1035,1769,310702.0
1181,1769,337645.0
1344,1769,361560.0
1080,1769,434841.8
1246,1769,1081497.0
1562,1769,188349.0
1471,1769,503338.02
2000,1769,46239.0
1015,1769,1192121.0
1235,1771,64475.0
1608,1771,780040.0
1033,1771,866907.0
1582,1771,15387.2
1861,1777,478490.0
1765,1777,700000.0
1209,1783,236870.0
1079,1783,61164204.0
1906,1783,2750951.0
1074,1783,13194537.68
1177,1783,260847.0
2107,1783,513710.64
1081,1783,8950773.0
1228,1783,12691063.0
1623,1783,4011204.0
1132,1783,1619238.0
1310,1783,6200734.0
1282,1783,9788553.02
1138,1783,1263972.3399999999
1356,1783,1127002.0
1542,1783,6964324.0
1034,1783,463990.0
1030,1783,4553331.0
1099,1783,3184622.0
1875,1783,1600425.5
1061,1783,281454.0
1740,1783,1641524.0
1754,1783,193759.0
2108,1783,338896.0
1666,1783,614957.0
1128,1783,1718239.0
1152,1783,915421.0
1594,1783,666767.0
1723,1783,1157344.0
1545,1785,6735537.0
1214,1785,1332280.0
1079,1785,6122516.0
1886,1785,289100.0
1874,1785,1423659.0
1142,1785,285000.0
1252,1785,95200.0
1529,1785,976595.0
1147,1785,1819624.0
1309,1788,11787351.0
1326,1788,530032.0
1098,1788,191841.0
1310,1788,94376.0
1142,1788,5151850.0
1149,1788,95701.0
1470,1790,400355.0
1269,1790,80918.0
1344,1790,1106778.0
1696,1790,61340.0
1780,1790,944957.0
1757,1790,304922.27999999997
1553,1790,727513.0
1582,1790,296304.33
1390,1790,322036.0
1914,1790,373801.0
1917,1790,122724.0
1591,1790,21865.0
1140,1790,809470.0
1469,1790,139676.0
1656,1790,135860.77
1835,1790,35206.0
1259,1813,382364627.02
1545,1813,17898641.0
1422,1813,22737740.0
1338,1813,9139691.0
1542,1813,1783805.0
1608,1813,4364130.0
2170,1813,513056.0
1142,1829,8034444.0
1396,1830,12515408.58
1430,1830,90000.0
1778,1836,211520.0
1473,1836,253000.01
1523,1836,899125.0
1300,1836,43050.0
1506,1845,1307440.0
1083,1845,68300702.0
1748,1845,3893199.0
1309,1845,19097381.0
1356,1845,12269016.0
1039,1845,29295586.240000002
1483,1845,26805040.0
1327,1845,29370219.0
1632,1845,11671910.0
2085,1845,4864752.0
1220,1845,1853301.0
1310,1845,4503838.0
1573,1845,2398509.0
1075,1845,4409017.0
1991,1845,2598431.0
1990,1845,268813.0
1023,1845,325170.0
1623,1845,374298.0
2054,1845,1200710.0
1147,1845,2651816.0
2126,1845,944990.0
1537,1845,849713.0
1242,1845,6588450.0
1228,1845,980781.0
1020,1887,99346.0
1350,1887,4053243.0
1050,1887,13902444.94
1818,1239,2177847.5
1949,1239,871982.0
1215,1239,1691100.0
1329,1239,5256787.0
1633,1239,702548.0
1147,1288,5711885.0
1747,1288,3084209.0
1870,1288,65348.4
1259,1318,7060825.0
1949,1318,6564325.0
1581,1318,26852386.0
2031,1318,1836525.0
1376,1318,5314897.0
1040,1318,12225262.540000001
1429,1318,564230.0
1813,1318,1556849.5199999998
1309,1318,1503299.0
1453,1318,3067721.98
1353,1318,594362.0
1422,1318,908782.0
1669,1318,2406343.0
1079,1320,2122305.0
1300,1320,159300.0
1332,1320,8101260.599999999
1545,1320,1075590.0
1353,1320,798485.0
1688,1330,71655984.11000001
1381,1330,272091450.64999986
1250,1330,11018154.8
1570,1330,2396249.0
1433,1341,222578.5
1016,1341,9026581.0
1120,1341,184726.64
1078,1341,8533219.04
2072,1341,2269438.0
1283,1341,6830624.7
1201,1341,2158973.6
1774,1341,661573.0
1138,1341,451071.0
1007,1341,531025.45
1406,1341,35761.98
1020,1341,213357.0
1072,1341,181088.7
1447,1341,1062600.0
1049,1341,41391.0
1585,1352,7827686.0
1309,1352,9038881.0
1422,1352,2343646.0
1142,1355,67069124.0
1354,1355,99025.0
1214,1355,94235383.0
1353,1355,29762433.0
1215,1355,1228170.0
1473,1355,128050.0
1778,1355,103310.0
1160,1355,970066.0
1128,1355,594360.0
1329,1355,1333892.0
1753,1358,62310.0
1476,1358,1432119.0
1283,1358,2719602.36
1562,1358,2273584.0
1147,1358,11020486.0
1049,1358,2325971.04
1138,1358,16979805.1
1774,1358,358456.0
1340,1358,482336.8
1690,1358,702371.0
1181,1358,46645.0
1264,1358,378259.0
1001,1358,18947.0
2031,1375,649387.0
1422,1375,2802135.0
1691,1375,274250.0
1788,1375,119770.0
1429,1375,337370.0
1040,1375,28359763.759999994
1767,1375,2372920.0
2090,1375,357800.0
1108,1375,4109502.0
1220,1375,3394793.0
1309,1375,2046080.0
1865,1375,93000.0
1813,1375,494160.0
1688,1381,4548089.58
1043,1381,279363273.35999995
1330,1381,45108913.0
1344,1390,5845320.0
1591,1390,143475.0
1790,1390,1084087.24
1696,1390,293960.0
1553,1390,942656.0
1780,1390,2578582.0
1261,1390,33150.0
1133,1390,212454.0
1757,1390,796956.72
1126,1390,1076235.0
1269,1390,235916.0
1640,1390,113830.14
1470,1390,108370.0
1140,1390,790058.0
1114,1390,588254.0
1582,1390,56021.68
1484,1390,122092.0
1145,1390,218057.0
1917,1390,81298.0
1914,1390,510401.0
1343,1390,23775.0
1656,1390,56094.26
1087,1390,49198.0
1469,1390,26162.0
